,gaia2_angdist,gaia2_sparallax_over_err,gaia2_sparallax_err,gaia2_gmag,gaia2_gflux_err,gaia2_gflux,id_kic,gaia2_ra,id_gaia2,gaia2_dec,gaia2_sparallax,gaia2_steff,gaia2_steff_err1,gaia2_steff_err2,gaia2_srad,gaia2_srad_err1,gaia2_srad_err2
662,0.216697436107,124.164116,0.023823308183,12.417539,45.7566091744,203390.625528,5903312,298.661051402,2073819152080638848,41.1379414882,2.95799991191,5791.0,44.25,-23.6665,0.95145196,0.00782474,-0.01437539
663,6.47179030504,0.31603405,0.619515954967,19.901295,1.9169430254,206.456463711,5903312,298.6586836,2073819156379156736,41.1382925366,0.195788138324,,,,,,
664,0.239178954582,145.61864,0.0262222789073,10.758223,206.255206619,937685.300559,5905822,299.160485914,2075132209486310912,41.1437963673,3.81845235604,6036.6,214.783,-151.6977,1.4481183,0.0756198,-0.0977983
665,0.158349916589,92.11658,0.0159896350488,13.951803,11.1620111997,49502.2496601,5941160,284.409950349,2103671481186902912,41.2374928459,1.47291042481,5756.0,84.0,-111.6665,0.95519286,0.03816864,-0.02728051
666,0.060081998103,47.919823,0.0281390384418,15.606994,5.32481566966,10778.2616777,5942808,285.216676693,2103845032226500352,41.2824449136,1.3484177095,4839.0,154.21,-226.5596,0.73753434,0.07423371,-0.04485244
667,6.436026117,24.010744,0.0385877860812,16.192133,3.30640004223,6287.71821923,5942808,285.214330062,2103845032226499200,41.2821061347,0.926521459197,4874.7,167.1804,-304.99,0.80411667,0.11091816,-0.05244214
668,6.19174068802,2.1767046,0.107632952293,17.63945,2.41833732329,1657.93162966,5953297,289.551036005,2101475236774489088,41.2969809587,0.234285155844,,,,,,
669,0.0139363409886,4.856689,0.362856165229,13.986226,22.277518669,47957.4096735,5953297,289.553005107,2101475241074002176,41.2978532147,1.76227952136,4936.2437,134.2563,-186.2437,,,
670,6.33383113454,0.56297404,0.937138484299,20.672369,0.955437858458,101.484313391,5954001,289.781282812,2101460088424268928,41.2155823343,0.527584659283,,,,,,
671,0.128457781758,61.023643,0.0152312842233,13.847149,9.83054935483,54511.3347774,5954001,289.779582641,2101460088428956672,41.2143933688,0.929468454322,5437.0,252.0,-64.75,1.8051043,0.0437748,-0.156376
672,6.70425081897,-0.60546917,1.02900660117,20.813316,0.950994530834,89.1291428578,5954001,289.779838383,2101460088424268032,41.216257716,-0.623031758265,,,,,,
673,0.27815915538,26.902185,0.0279864063219,15.352199,4.80521268296,13629.0843165,5956342,290.510478828,2101776885215761152,41.2447430192,0.752895500965,5763.0,42.0,-309.5674,0.9779155,0.1141751,-0.0140995
674,0.853333388478,116.27878,0.01951052762,13.922153,11.3024780842,50872.6957283,5959719,291.628808609,2101638759069485568,41.2088350579,2.26866035868,5110.585,102.165,-71.765,0.8282441,0.0237604,-0.0321475
675,6.95165048186,-0.2087714,0.269755483156,19.09299,1.18773538181,434.659937709,5959719,291.629431189,2101638759069485440,41.2067311653,-0.0563172263181,,,,,,
676,6.1347005645,-2.92922,0.412188273074,18.69454,2.36577874201,627.379701025,5963582,292.883012443,2053569480793903104,41.2792448339,-1.2073901358,,,,,,
677,0.289085554548,55.13967,0.0225984139763,12.908633,32.4891092179,129387.733018,5963582,292.885230169,2053569485093626752,41.2791689649,1.24606914444,5127.32,154.4276,-81.025,2.3855314,0.0772209,-0.1374569
678,0.10765952024,30.980165,0.0275285689779,15.45211,5.04502613364,12430.8897884,5965629,293.463644211,2077388652164064128,41.2909685874,0.852839641317,5382.0,79.5,-44.0,0.9618744,0.0159224,-0.0277991
679,3.59661240521,-1.1524158,0.227104151698,18.753613,1.47377042527,594.157416611,5965629,293.464967305,2077388652164064640,41.290803171,-0.261718405508,,,,,,
680,0.0873473065391,65.3994,0.0235902429357,12.919883,33.9410606411,128054.042257,5966154,293.626058969,2077386315701921920,41.2728003674,1.54278775236,6291.75,298.453,-228.283,1.215408,0.0932405,-0.1075926
681,2.67841296031,,,20.097286,2.1638096311,172.358273646,5966154,293.626233998,2077386315696648192,41.2720904233,,,,,,,
682,7.23611179797,1.0411475,0.377732007554,19.30403,1.24675832135,357.877682614,5966154,293.628403704,2077386315696653696,41.2737603706,0.393274720331,,,,,,
683,0.76530267175,140.9248,0.0242731255785,12.129662,41.2588262666,265143.876641,5966322,293.675513811,2077409645964537472,41.2952061171,3.42068563375,5485.0,140.3335,-32.97,1.0601208,0.0128606,-0.0522332
684,5.9721281758,26.018753,0.12640709137,17.8252,2.07977733021,1397.22635823,5966322,293.67311495,2077409641663853824,41.2952749991,3.2889548575,,,,,,
685,6.36493997182,-1.9140643,0.373031818468,19.48033,1.50147589605,304.238626575,5966322,293.677650293,2077409645959134976,41.2951146567,-0.71400686161,,,,,,
686,0.163273743842,41.166008,0.0271660131134,15.0646715,6.54336004834,17761.4161868,5972334,295.287231756,2076692386427776768,41.2220033346,1.11831628832,5261.57,312.805,-206.57,0.9249405,0.077139,-0.10089323
687,1.63964939133,0.8152564,0.110478079186,17.665192,4.17911880821,1619.08561196,5972334,295.287835306,2076692386427776640,41.2219455617,0.0900679601347,,,,,,
688,6.68278603332,3.6128213,0.0752926330606,16.947708,2.93194499079,3135.18597254,5985713,298.267082506,2073881583729978752,41.2533332523,0.272018839772,4966.955,229.3546,-94.9423,,,
689,0.244615120987,93.70936,0.0258168746016,12.261599,33.8302071254,234804.761554,5985713,298.268114453,2073881583725328896,41.2516043107,2.41928267843,5925.0,98.0,-138.953,1.1898706,0.0578363,-0.0384057
690,7.54549620103,3.0215669,0.347351714268,19.615843,1.25306729501,268.540333156,5985713,298.269040645,2073881519311025024,41.2496743517,1.04954640685,,,,,,
691,2.59725252172,1.9416043,0.366336723704,18.046389,13.4533147736,1139.70123406,5985713,298.267981413,2073881588036411904,41.2509541447,0.711280932805,,,,,,
692,7.857512238,1.1753408,0.424783430504,19.965706,1.04752630344,194.564484362,5985713,298.270614716,2073881519311031680,41.2504976783,0.499265262047,,,,,,
693,7.07405436739,3.5741944,0.0492058212377,16.161358,5.43974777421,6468.49878699,5985713,298.268701767,2073881583729322368,41.2535853388,0.175871171362,4441.2603,208.9797,-183.2603,,,
694,7.54311654095,-0.50061744,0.542197149823,19.870064,1.59022287759,212.481379553,5985713,298.265450728,2073875712515236352,41.2511716889,-0.27143333603,,,,,,
695,6.27552698725,4.6593857,0.0675302797488,16.72579,3.84395133651,3846.18623799,5985713,298.2658488,2073875708214717696,41.2518025681,0.31464961317,4958.25,162.2534,-100.065,,,
696,0.780781411278,255.86731,0.0135949242509,13.843319,10.2249502204,54703.953187,6020753,282.973487386,2104376405579347968,41.3217991033,3.47849664769,5029.6665,128.3335,-166.5332,0.5829234,0.04060687,-0.0286459
697,0.101673410544,104.60884,0.0122593939785,13.316022,14.7115574197,88907.3125199,6021193,283.192077888,2104466153215402624,41.305417198,1.28244102083,5317.3877,68.8623,-196.8377,1.7598602,0.1379013,-0.0447114
698,0.666970898221,12.326211,0.293658105723,12.170281,2279.71996069,255407.635421,6021275,283.235563704,2104466256290759936,41.3430515201,3.61969190506,5253.6123,1684.3877,-828.6123,,,
699,2.3699233411,-1.2068186,0.158714373712,17.680578,4.31068438666,1596.30275268,6026737,285.875062294,2103813146387871104,41.3327991418,-0.191539453152,,,,,,
700,0.29085792176,96.12318,0.0138879429136,13.267675,18.5111439681,92955.7084412,6026737,285.875724068,2103813146389744640,41.3323681516,1.33495324032,5819.25,445.0923,-85.55,1.4102908,0.0423986,-0.1932875
701,7.08002129589,1.1203536,0.142671804943,18.213951,1.5719710943,976.710597082,6026924,285.971339577,2103904302775009408,41.363515559,0.159842859682,,,,,,
702,0.138266143868,40.224583,0.0241012490697,12.575517,27.5031859961,175848.829765,6026924,285.968709863,2103904302775007872,41.3635263538,0.969462669273,5841.5,91.5,-34.25,2.6490755,0.0313397,-0.081079
703,0.453349899217,116.33873,0.0251919217103,12.509657,45.5420673362,186845.803826,6029239,287.090019017,2100906140725803392,41.3737575612,2.93079613583,5803.0,68.0,-41.0,0.916271,0.013086,-0.0211023
704,7.34908383621,-0.4889912,1.43268829612,20.74954,1.33034808525,94.5214610669,6032981,288.680421089,2102123952931484288,41.3060900064,-0.700571958619,,,,,,
705,6.31418168506,0.12118148,0.419910529228,20.043343,1.3029828832,181.137752336,6032981,288.681516838,2102124056010297856,41.3088777103,0.0508853794725,,,,,,
706,0.254256070433,28.074133,0.0196757348743,11.854048,50.0040201082,341764.567923,6032981,288.682504285,2102124051713462656,41.3073490235,0.55237921166,5296.953,64.047,-92.093,8.084117,0.288608,-0.1920047
707,0.968988694625,150.68117,0.0156017924854,13.711444,11.9684093361,61768.7276071,6035124,289.444751988,2101476065707700480,41.3179651599,2.3508962018,5124.1,362.9,-114.0,0.8749918,0.0402722,-0.1119132
708,6.14753044835,1.0158468,0.329595695077,19.256245,1.60772620442,373.980209757,6035124,289.442857029,2101476065704050560,41.3165955021,0.334818761022,,,,,,
709,7.63942470479,-0.5983753,0.184624845694,18.451763,1.93034223622,784.586211085,6035124,289.446327327,2101476061407161856,41.3161288839,-0.110474954686,,,,,,
710,0.0727859424975,1.1276329,0.380355670006,13.583892,53.5464422722,69468.7344252,6037581,290.237622442,2101792175299215488,41.3313636719,0.428901534628,5760.0,231.4473,-186.25,,,
711,6.72008463447,-0.0871464,0.74513157487,20.581844,0.972447188676,110.308315781,6037581,290.235576493,2101792175292750976,41.3324199816,-0.0649355330725,,,,,,
712,0.122041610656,27.480227,0.0297207202275,15.257154,7.63050794917,14875.9422089,6041734,291.604496525,2101651781408908160,41.3093274557,0.81673211874,5441.0,24.0,-27.5,1.071321,0.0109121,-0.0093889
713,0.0353942437887,44.049377,0.0201644753495,13.216791,22.9746010701,97415.9041117,6058816,296.354609283,2076827454560320768,41.335569817,0.888232599242,5801.5,39.5,-68.0,2.1842365,0.0521179,-0.029442
714,2.51889327291,8.01485,0.151680543499,17.21065,8.04550408659,2460.85854056,6058816,296.355222545,2076827454560321152,41.3350327139,1.21569673735,,,,,,
715,6.2924094697,2.4036238,0.0931782961709,17.386549,2.48248063538,2092.79610732,6058816,296.356925023,2076827454560322176,41.3353766392,0.223965561163,,,,,,
716,0.0302115477091,215.44,0.0174429324303,13.0981865,76.4552757462,108660.538785,6061773,297.02109842,2076839480469187712,41.3771654765,3.75790552149,4962.75,48.69,-21.75,0.78681004,0.00694226,-0.01521464
717,7.56555525399,0.9800815,0.470808609187,19.801544,1.05905341171,226.323005018,6061773,297.023404251,2076839480464644352,41.3759874437,0.461430812799,,,,,,
718,6.99138238473,0.261758,0.490205148981,19.920004,1.03289109447,202.929396779,6061773,297.020119139,2076839480464640896,41.375370772,0.128315115597,,,,,,
719,5.23237690942,4.773058,0.0685724610356,16.890644,2.61108655514,3304.36882957,6061773,297.022493395,2076839476166817664,41.3781727676,0.32730032728,5126.533,232.467,-120.8997,,,
720,0.174897770839,73.033585,0.0190773647051,13.942061,11.6812423941,49948.4030143,6062088,297.08995902,2076792648144511104,41.3880686167,1.39328829343,5676.2427,598.957,-143.9092,1.0459036,0.0551206,-0.1901308
721,5.51762511624,1.5962992,0.229937505016,18.849472,1.50632452469,543.947750902,6063220,297.356025387,2076871091425585024,41.299865104,0.367049054896,,,,,,
722,0.0136100356489,201.35014,0.0236920157153,12.961764,42.3158880707,123208.482387,6063220,297.353999369,2076871091425583232,41.3000452493,4.77039070605,4911.245,87.145,-231.9677,0.678006,0.06888836,-0.0234355
723,0.311204734985,130.521,0.0145216793312,13.039913,33.0430186406,114651.822668,6067545,298.398066712,2073836508058266624,41.3149488426,1.89538401979,5781.0,356.75,-540.61,1.1190383,0.2427941,-0.12630524
724,1.66555390757,64.758575,0.0608815143985,16.106073,15.065390463,6806.38774037,6071903,299.318958443,2075161660094744064,41.3845094012,3.94260037093,4321.0,240.0,-393.0,,,
725,0.498512333542,170.69637,0.0235871595363,12.618108,112.574958222,169084.1919,6071903,299.319670812,2075161655782111872,41.3847446864,4.02624225231,5483.0,684.68,-410.3,0.7198491,0.12115783,-0.1509513
726,6.53701287085,5.196767,0.0501509699528,16.3102,3.29571973185,5639.83229536,6105462,284.975605111,2104037859077632384,41.4204265277,0.260622894866,5336.3335,27.1665,-84.3335,,,
727,3.21120388771,-2.1726305,0.097675787141,16.256828,14.1347111049,5924.00318497,6105462,284.978905047,2104037962156847616,41.4195791548,-0.212213390576,5095.6333,1842.3667,-836.6333,,,
728,0.191328959715,49.694103,0.0181780014092,13.808356,12.3017376358,56494.1881758,6105462,284.978025085,2104037962156847744,41.4202077066,0.9033395042,6228.5,286.0,-424.75,1.4076847,0.2135838,-0.1208873
729,2.77085049246,17.064295,0.0535560564722,16.417793,4.30583072176,5107.73821137,6105462,284.978441434,2104037962152329472,41.4194631389,0.913896374505,,,,,,
730,0.16965889989,81.58061,0.015241032487,13.328815,19.6089422397,87865.8658601,6125481,292.417256611,2053626934575934464,41.4168383896,1.24337277957,6357.0,254.0,-31.0,1.2231519,0.0120173,-0.0921834
731,6.53514606868,7.7979255,0.0232479456279,14.973755,5.44763402783,19312.7512659,6125481,292.416935188,2053627690490179456,41.4186735827,0.181285742223,4963.0,95.0,-37.3735,,,
732,7.576079091,-1.1729549,0.192764472329,18.166424,1.95309153188,1020.41443724,6125481,292.414749592,2053627690490175616,41.4158579068,-0.226104040124,,,,,,
733,7.43067963067,1.4234325,0.354880161906,19.439388,1.11923983011,315.9299175,6139220,296.182958691,2077017768843355776,41.4125374299,0.50514794223,,,,,,
734,0.0318828282314,16.354443,0.0297139636464,15.211598,5.9955294216,15513.3996799,6139220,296.180290064,2077017773148069120,41.4130757867,0.48595528613,5386.25,105.75,-340.912,1.882317,0.2629693,-0.0717912
735,0.203317969508,34.87108,0.0198670146076,13.496942,17.4540913381,75260.9243642,6140059,296.356559304,2077039351064269824,41.4553434669,0.692784194996,5801.6665,30.667,-31.333,2.4613376,0.0268027,-0.025816
736,5.53950995545,0.43863586,0.421344710595,19.102432,2.1837600001,430.8967684,6140059,296.355363269,2077039351055311232,41.4566192684,0.184816902845,,,,,,
737,5.3501456321,0.7402912,0.693674162138,19.684896,1.84347174765,251.9925916,6140059,296.355823007,2077039351055311104,41.4567583113,0.51352084227,,,,,,
738,4.25456336825,11.847062,0.0734630497,17.194168,2.66351877178,2498.49644828,6149910,298.596259108,2075338024320217472,41.4354576253,0.870321306178,,,,,,
739,3.8211492993,0.8160127,0.372614373365,19.691977,1.13688393844,250.354571995,6149910,298.596069229,2075338028608457472,41.4364395295,0.304058053836,,,,,,
740,0.184637186255,75.82356,0.0253283816374,15.057774,7.37700290565,17874.6222795,6149910,298.594880275,2075338028623847168,41.4359642592,1.92048816965,4885.0,142.5,-272.5596,0.6504828,0.07914845,-0.0363521
741,7.30619718924,2.0160294,0.516575506767,20.048838,1.03058144264,180.223293498,6149910,298.592361458,2075338028608443520,41.4350905374,1.0414313994,,,,,,
742,6.5882121937,0.35193154,0.582642742767,19.877798,1.5165679537,210.973264528,6153407,299.304740608,2075162106771374720,41.4399066956,0.205050350411,,,,,,
743,7.29543721835,-1.5179652,1.13460502818,20.466537,1.52610986907,122.668006368,6153407,299.303926003,2075162106767073536,41.4391746565,-1.72229092826,,,,,,
744,2.04830635731,134.0467,0.0274254303114,12.111855,50.6599857889,269528.310982,6153407,299.303558952,2075162102458709632,41.4410233075,3.67628875687,5490.0,417.565,-81.6377,0.99246716,0.03018824,-0.13534286
745,7.03306517315,9.538207,0.0757651610685,17.002914,3.19487353507,2979.75551366,6153407,299.301555662,2075162106771374336,41.4427335576,0.722663767578,4747.41,244.4635,-128.56,0.7615569,0.04298403,-0.0727639
746,0.231989174305,88.44728,0.0233299886311,11.745063,64.7727905686,377851.457315,6196457,289.086060661,2102224661326132864,41.5630224395,2.06347411247,5829.5,63.5,-51.5,1.8325063,0.0328122,-0.0392796
747,0.108248402857,70.02283,0.0223624703812,12.787739,27.0200740339,144627.477245,6197215,289.364420858,2102232083029221504,41.5332589496,1.56588344316,5925.0,176.21,-53.5,1.442776,0.0264123,-0.0821346
748,0.212950992053,28.411953,0.0207394081189,14.791523,6.60791911368,22842.1511228,6197658,289.52571901,2101482009942513792,41.500430586,0.589247090131,5799.0,42.0,-36.3335,1.5958375,0.0201869,-0.0228675
749,0.153337262695,162.02281,0.0204716568976,12.036459,50.6489352026,288909.966881,6198182,289.686765278,2101485548995660416,41.5889177562,3.31687554909,5801.6997,40.3003,-99.0332,1.0072356,0.0352873,-0.0138486
750,7.1232592914,-0.44088265,1.51833667496,20.741926,1.44484150817,95.1866049149,6199056,289.93687105,2101473076407522816,41.5018299924,-0.669408303337,,,,,,
751,0.0450076350366,66.50691,0.0141435073741,13.556474,17.6217631908,71245.3659569,6199056,289.939272303,2101473110770441344,41.5026713826,0.940641057443,6317.2534,489.7466,-310.4534,1.4746474,0.1563695,-0.204561
752,0.157698813467,38.783287,0.0166328465593,13.574415,12.6600514821,70077.754455,6206214,292.233904796,2101670713625146112,41.5751831551,0.64507647396,6285.5864,552.1106,-370.8364,2.1546834,0.2786536,-0.3339122
753,6.25610234369,0.5430088,0.603984357453,20.160822,1.0258917288,162.561349676,6206214,292.232879644,2101670713619299584,41.576753348,0.327968821316,,,,,,
754,0.115181960955,48.241867,0.0268540613387,11.847275,56.6173746561,343903.34327,6206559,292.345053299,2053632535213622912,41.5852621677,1.29549007612,5834.467,387.3484,-25.8674,2.7795153,0.024811,-0.3353129
755,0.128575720071,29.989475,0.0217414619917,13.903659,12.1849642175,51746.6954683,6264750,283.572666505,2104501097069676288,41.6956968901,0.652015033583,5505.81,297.19,-104.31,2.4358988,0.094989,-0.2431114
756,5.02078052123,1.8152184,0.19679151598,18.818644,1.36060146328,559.614477594,6265665,283.985486073,2103741437612969088,41.6516539612,0.357219581639,,,,,,
757,0.360043205379,197.57556,0.0161877528391,13.515507,45.2341191505,73984.9583368,6265665,283.986348047,2103741437614605312,41.6505090987,3.19830447245,4906.25,161.0835,-66.25,0.78571886,0.02165711,-0.04915983
758,0.408158012088,69.15385,0.0187822241291,13.574205,14.8520178024,70091.306033,6265792,284.042270067,2103743018162573952,41.6990348274,1.29886310364,5680.793,183.457,-128.793,1.3266954,0.0622663,-0.0817101
759,0.204103490976,66.87165,0.0198161645277,14.346851,8.22340771074,34403.7525828,6266741,284.521197467,2104098950692667264,41.6296561716,1.32513958424,5417.0,168.8335,-71.5,1.014458,0.0273197,-0.06039786
