iso_slogage,iso_sage_err2,iso_sage_err1,iso_srad_err2,iso_srad_err1,iso_smet,iso_smass,iso_sage,iso_steff_err2,iso_steff,iso_steff_err1,id_starname,iso_slogage_err2,iso_slogage_err1,iso_srad,iso_sparallax_err2,iso_sparallax_err1,iso_slogg,iso_smass_err1,iso_smass_err2,iso_smet_err2,iso_smet_err1,iso_sparallax,iso_slogg_err2,iso_slogg_err1
9.89387416238,-3.551941919,3.24420458588,-0.0205213277048,0.0221388442729,-0.143609455318,0.843026142028,7.83202675471,-55.7857466062,5452.72017531,57.224705576,K04613,-0.262421785111,0.150517855562,0.850913457239,-2.97321374946e-05,2.97321374946e-05,4.50168804717,0.0330928805563,-0.0290552478755,-0.043543270379,0.0379599992834,0.00198,-0.031360756809,0.0335289995294
9.64239036546,-0.609765276605,0.952550689524,-0.059058517487,0.0601202678908,0.0546300037479,1.16829611682,4.38925048162,-62.7304899474,6056.8002687,58.2347986143,K04614,-0.0649577158482,0.0852973535138,1.43234651498,-3.60555127546e-05,3.60555127546e-05,4.18933222906,0.0365331317302,-0.0433095037151,-0.0425931745789,0.0395674947578,0.00101,-0.0329850713292,0.0338072413244
9.95060385269,-1.04878917722,1.08075649874,-0.0480099960365,0.0515557397018,-0.136990946884,0.969912009064,8.92491015149,-58.6175869283,5902.7477303,59.9718398229,K04617,-0.0542914745756,0.0496421770973,1.3017487551,-4.11825205639e-05,4.11825205639e-05,4.19203736287,0.0277779195843,-0.0271869902211,-0.0460488827424,0.0359330288646,0.00121,-0.0327702729792,0.033304583958
9.68488328741,-0.700454287774,1.22438489139,-0.061250186472,0.0607700575142,0.0791431700193,1.18294513468,4.84042268257,-52.2569290154,5986.26649591,50.002557789,K04633,-0.0678862617497,0.0979337385877,1.55979527695,-3.60555127546e-05,3.60555127546e-05,4.12146985434,0.0430586205977,-0.0554075417215,-0.0369460379918,0.0436670423106,0.00101,-0.0297563934949,0.0306897804675
9.60885553304,-0.703992500843,0.756319908981,-0.0497856108417,0.04824929369,0.0956618645478,1.15837607179,4.06308149301,-60.2077171288,6053.08073556,58.1455612636,K04634,-0.0826340233002,0.0741375666234,1.33353743958,-3.60555127546e-05,3.60555127546e-05,4.24833530504,0.0304978074421,-0.0317188481251,-0.0396977003035,0.0437807782035,0.0012,-0.0295024970773,0.0320604915509
9.74792406128,-0.627853494768,0.730081909156,-0.0810313451247,0.0846067622214,0.200448586393,1.24312913642,5.59659733427,-62.4716060877,5159.38095453,58.28928227,K04647,-0.0516774537351,0.0532517554273,2.27469442772,-2.95844553778e-05,2.95844553778e-05,3.81502488148,0.0372599659553,-0.0473313835789,-0.0415798490851,0.0411391495947,0.000961,-0.0219187682278,0.0207237724101
9.45471739159,-0.371050729208,0.364761324758,-0.0567827237412,0.0574200522433,-0.0855343742415,1.22016752663,2.84916362814,-58.1091426991,6418.46531974,64.7647403297,K04640,-0.060596303325,0.0523183399152,1.44571966171,-3.12409987036e-05,3.12409987036e-05,4.20174422844,0.0269045414898,-0.027229861096,-0.0466909197123,0.0367302840407,0.00097,-0.029008110881,0.0309763419191
9.66012411379,-0.760417069407,0.825561693618,-0.0461624896301,0.0476045702927,-0.180128242718,1.13053393329,4.57218836119,-52.9621063009,6281.35826228,56.1271883093,K04637,-0.0789972789342,0.0720886566965,1.50607977301,-0.000109836241742,0.000109836241742,4.1346580787,0.0416693220472,-0.0416963072186,-0.0439359380859,0.0330523592819,0.00423,-0.029835122629,0.0253168139173
9.64892028527,-0.64648504167,0.995215975651,-0.0643991329487,0.0570848208024,-0.0277494468825,1.15408917453,4.45574455726,-55.1355054718,6128.74766387,66.1041090078,K04653,-0.0680797241773,0.0875527523036,1.45160106124,-3.77359245282e-05,3.77359245282e-05,4.17260373243,0.0358455644977,-0.0471605091316,-0.0447194622073,0.0422873472943,0.0011,-0.0301910965542,0.0314886341348
9.42097958764,-1.61628997693,2.21005616169,-0.0207990480175,0.0230485688207,0.0158180281528,0.989093862504,2.63620747801,-52.1656940705,5708.25966798,48.3422284502,K04651,-0.412414543601,0.264427448689,0.945249968476,-2.78632374286e-05,2.78632374286e-05,4.48130888254,0.0269329445383,-0.0332679823844,-0.0454311488468,0.0339061403725,0.001847,-0.0280101316982,0.0219779942415
9.99494186724,-3.21293290067,2.58632826808,-0.0183353941663,0.0201287757428,-0.0703908621964,0.833203866113,9.88420780127,-50.2242483787,5331.17604606,52.8210995804,K04657,-0.170733030421,0.100943255598,0.859932317835,-4.11825205639e-05,4.11825205639e-05,4.4868480142,0.0273838387001,-0.0212859912756,-0.0381020947679,0.0447058868161,0.00292,-0.0231100031829,0.0284974675112
9.86231371315,-2.71876699379,2.59698670805,-0.0238569869308,0.0263633904456,-0.0519640318271,0.906204618355,7.28305707093,-57.8285078016,5608.91976594,56.2045685929,K04659,-0.202940475545,0.132445155821,0.940978054211,-3.28024389337e-05,3.28024389337e-05,4.44636278253,0.0361904203595,-0.0298276825407,-0.0402046527215,0.0420332752838,0.00188,-0.0323629438609,0.0326638094452
9.85470324999,-0.590536811768,0.665483282399,-0.0633999364871,0.0714652583105,0.274344253961,1.16049467034,7.15654242186,-59.6707140364,5540.57200463,57.6913002506,K04663,-0.03740200053,0.0386159887792,1.84038412451,-4.65188133985e-05,4.65188133985e-05,3.96973311798,0.0277375560627,-0.0281242809138,-0.0448628460798,0.0443118315987,0.00156,-0.0229236075095,0.0252535071319
9.96599644005,-0.806046884876,0.874804921606,-0.0637239589339,0.0717348089028,-0.0422407424078,1.01698147896,9.2469059413,-58.8532539295,5624.13199175,60.1742217632,K04665,-0.0396097914685,0.0392574870342,1.69080540234,-3.77359245282e-05,3.77359245282e-05,3.98606146575,0.0282081687388,-0.0276024372239,-0.0446989531053,0.0378778374574,0.00103,-0.0297992826409,0.0278882185595
9.91313115792,-1.34563257179,1.35615780097,-0.0424218558887,0.0450753926522,0.17478799006,1.03607112841,8.18712003689,-59.2237741625,5700.58571703,59.5500334215,K04674,-0.0779806223328,0.0665664099066,1.25531311654,-4.29418211072e-05,4.29418211072e-05,4.25301833982,0.0319071549371,-0.0303879482237,-0.0449228768082,0.0447999737067,0.00146,-0.0317098809206,0.0323492797511
9.78208966165,-1.35116297348,0.537683087342,-0.0590182627351,0.0612905754803,0.313101010507,1.20541462746,6.05465862444,-64.5105935901,5704.03653704,62.9497036464,K04686,-0.109668914854,0.0369500491297,1.81034466153,-4.83321838944e-05,4.83321838944e-05,4.00233970189,0.0756724419089,-0.0264904129799,-0.0466973368257,0.0367734522185,0.00189,-0.0252892457284,0.0368805297148
10.1250489145,-0.761978407835,0.40189139775,-0.0380214844495,0.042229326659,-0.257732905556,0.849136279423,13.3367163495,-34.0142824054,5758.07421874,34.27975292,K04693,-0.0255499714276,0.0128938095866,1.11974234395,-5.01597448159e-05,5.01597448159e-05,4.26670794357,0.0131101788594,-0.0110015195639,-0.0371655329629,0.0431745487241,0.00176,-0.0299881366379,0.0277327785981
9.59931273183,-0.793809931437,0.817652044773,-0.0403412163883,0.0481068509002,0.0278176857306,1.13361462685,3.97477666787,-58.223683588,6113.21749958,59.6009300775,K04699,-0.0967536041393,0.0812429296435,1.28622660687,-4.472135955e-05,4.472135955e-05,4.26838803777,0.0311099315121,-0.0317967274149,-0.0430925326806,0.0459402079357,0.00165,-0.0285056193654,0.0301381453793
10.0173809134,-1.34197311317,1.35956160056,-0.0360264135671,0.0373061230711,-0.300430859386,0.890640066102,10.4083266495,-57.9183388827,5923.15283173,58.3011259805,K04706,-0.0599482633666,0.0533176221634,1.15763978823,-3.60555127546e-05,3.60555127546e-05,4.25821454822,0.0254988041583,-0.0238181227736,-0.0409617873922,0.0414757933675,0.00144,-0.0294825552485,0.0299772633191
9.71839422548,-1.27055476348,0.647839246711,-0.0630019563646,0.0708953407465,-0.106697700965,1.1326047331,5.22870603014,-62.4087973784,6157.8707002,60.6264792958,K04715,-0.120901838083,0.0507278611146,1.62003086733,-3.06307035505e-05,3.06307035505e-05,4.07494405768,0.0754388577428,-0.0357147528392,-0.0399839402542,0.0429346686093,0.000862,-0.0394875076126,0.0365701528873
9.70042052012,-0.772543962162,1.0638583491,-0.0537637596177,0.0588317298497,0.0356934775099,1.14436476025,5.01672759912,-54.8006690253,6025.212522,48.094070893,K04716,-0.07262635347,0.0835249114245,1.4602857449,-6.13514466007e-05,6.13514466007e-05,4.1648792633,0.0449807016036,-0.0430524138037,-0.0336198056454,0.0449856106285,0.00198,-0.0299765128857,0.0289772710328
9.95914758561,-3.02685726953,2.63405047373,-0.0276356431016,0.0292093492127,-0.281656934835,0.838309660381,9.10222539579,-55.72298658,5680.12999334,57.0246072873,K04717,-0.175574987234,0.110382723743,0.894239886792,-2.39633052812e-05,2.39633052812e-05,4.45527159143,0.0312660381332,-0.0256625819647,-0.0461967787411,0.0393914805496,0.000866,-0.0340166546022,0.0380259491959
9.93187231968,-4.68479852686,3.67909264993,-0.0120277636219,0.01375698137,-0.0393600408748,0.755953712889,8.54815364665,-48.7895237888,4841.55729955,45.924936802,K04725,-0.34490768933,0.155456340721,0.737732079218,-3.77359245282e-05,3.77359245282e-05,4.57825289407,0.0256869629936,-0.020366600823,-0.0435320456748,0.0342708413278,0.00401,-0.0168702592149,0.0216923576742
9.77968047568,-3.88892047224,4.55442847611,-0.0124206701833,0.0155996624287,0.0593423353664,0.81102552495,6.02116426781,-51.1635461974,4944.37655714,47.5439203534,K04746,-0.450843616308,0.244624242518,0.774783525077,-2.74488615429e-05,2.74488615429e-05,4.5665298084,0.0243240675105,-0.0264925961317,-0.0444206103247,0.0362666350082,0.0023,-0.0248483880872,0.0233011246566
9.81918772692,-1.69169171775,0.936400843193,-0.0612043334538,0.0643697642469,0.233037519781,1.15550189535,6.59458889504,-63.9323302185,5756.06823261,50.9642056196,K04744,-0.128734941528,0.0576643289088,1.60860250081,-3.60555127546e-05,3.60555127546e-05,4.09267711774,0.0790233524079,-0.0403042455004,-0.0351654872111,0.0456328364464,0.00101,-0.0419964237178,0.0348298710221
9.8794150672,-0.702172466888,0.760446946973,-0.0696410114189,0.0734154475027,0.141945962013,1.1081059447,7.57556566823,-61.2907682648,5694.44091258,59.4085821232,K04763,-0.0422438781997,0.0415432959936,1.68861984176,-3.44093010682e-05,3.44093010682e-05,4.02431713923,0.0312838608239,-0.030531142921,-0.0377781441854,0.0450400815693,0.00087,-0.0308804476704,0.0315472388986
9.87001001865,-4.44041192843,4.28848541816,-0.0125021656603,0.0130999341711,-0.00626443500324,0.758762713981,7.41327342629,-47.5004546815,4787.56369967,52.5152650221,K04745,-0.396835342243,0.198241125066,0.734169894357,-2.19317121995e-05,2.19317121995e-05,4.58520516421,0.0243027133446,-0.0217202929162,-0.0363258875287,0.0431199039699,0.001214,-0.0191185073503,0.0205581978967
9.43920777388,-0.781909750021,0.738112950479,-0.0350546584825,0.0490289473936,0.0810733987871,1.187808709,2.74920910703,-56.0617251278,6185.68268186,60.7746797012,K04765,-0.145337323875,0.103284282853,1.28452047628,-3.44093010682e-05,3.44093010682e-05,4.29274399098,0.0357242893565,-0.0302561233302,-0.0409566369328,0.046513113629,0.00131,-0.0334855902415,0.0254946625671
9.55994079831,-0.7040682955,0.744897046958,-0.0432153079726,0.0442987214711,-0.102585290638,1.12917738874,3.63028564454,-64.05768767,6282.33022802,60.3083277779,K04771,-0.0936342174651,0.081055393968,1.30061989029,-2.97321374946e-05,2.97321374946e-05,4.26092201416,0.0323165279273,-0.0304824254406,-0.0399317559448,0.0427104037717,0.00097,-0.0320305706414,0.0287907177409
9.78370277042,-0.57595451833,0.610244878491,-0.0596965042519,0.0627689602527,-0.241038435606,1.0593247384,6.07718938266,-59.6244510113,6190.48098248,61.6214588912,K04773,-0.0432425837319,0.0415567554261,1.53787970168,-4.11825205639e-05,4.11825205639e-05,4.08635589209,0.0292372875445,-0.027384737925,-0.0453334127171,0.0382900444763,0.00114,-0.0325247418216,0.0327822268671
9.88156205047,-3.7847402471,3.67510335053,-0.0178657048598,0.0197828592892,-0.0378955163861,0.8335753839,7.61310904658,-51.6863829803,5225.98641955,51.7662826572,K04774,-0.298548282318,0.171063121968,0.82377751581,-3.12409987036e-05,3.12409987036e-05,4.52437540533,0.0292373160287,-0.0269505367183,-0.0449032679731,0.0354324117482,0.00233,-0.0279226041603,0.0306485425427
9.75486155903,-0.476230713134,0.52635425828,-0.0697367545666,0.0720079251084,0.425938481779,1.26824408098,5.68671625286,-61.1211791788,5205.7595053,59.6582095396,K04775,-0.0379833640565,0.0384447233538,2.18408283387,-3.44093010682e-05,3.44093010682e-05,3.85998199195,0.0314669965141,-0.0311940509573,-0.034191147633,0.0363066669373,0.00137,-0.0186916555465,0.0195460957572
9.89489618334,-0.787320388091,0.832113645002,-0.0779996214312,0.0858442413972,0.0280431510643,1.08205421024,7.85047949063,-56.9618893986,5571.37931983,58.7026926077,K04811,-0.0458971941962,0.0437532672166,1.85604012179,-3.94461658466e-05,3.94461658466e-05,3.93214751823,0.0344149913244,-0.0312213185338,-0.0430899629108,0.0458979244613,0.00095,-0.0301009447735,0.0284693395164
9.57770786683,-1.65274213159,1.6248300288,-0.0288058144151,0.0354996482992,0.0415832374416,1.05130039888,3.78188106566,-57.4550729837,5902.99722197,58.2414236039,K04792,-0.249503865171,0.155225297005,1.07775361821,-2.73122683057e-05,2.73122683057e-05,4.39012780967,0.0364067478007,-0.033394481532,-0.0373844829525,0.0446479684325,0.001148,-0.0323078733548,0.0331341365174
9.8677114975,-0.645107201701,0.700356116603,-0.0719970158172,0.0749620498287,-0.043330545218,1.07460675294,7.37414201988,-56.0264058309,5787.56296359,63.2146512687,K04822,-0.0397587220164,0.039404041137,1.7467355252,-3.94461658466e-05,3.94461658466e-05,3.98162401867,0.029363110853,-0.02841557463,-0.0443438508948,0.0384238165378,0.00103,-0.0307128536159,0.0308962942414
9.83721704138,-0.995230935211,1.01873633103,-0.0471998276952,0.051018857322,-0.0953051968516,1.0242313714,6.87411892579,-58.2824566604,6002.31854589,59.057330746,K04829,-0.0679218556526,0.0600170971824,1.29094396979,-3.28024389337e-05,3.28024389337e-05,4.22325244169,0.0293156480078,-0.0292180242354,-0.0435107172077,0.0391977337751,0.00097,-0.0330684558396,0.0336605762623
9.97202705807,-0.898514746046,0.959536722168,-0.0523924306019,0.0577199456263,0.00046068020982,1.00494361132,9.37620422145,-58.711673692,5750.05047195,58.5026178389,K04833,-0.0437495530772,0.0423145575044,1.44624517143,-4.11825205639e-05,4.11825205639e-05,4.116761798,0.0275537119913,-0.0265818637003,-0.0415605068961,0.0411378179297,0.00122,-0.0309058670989,0.0301748829323
9.64758800499,-0.404612213235,0.491028585239,-0.0779193999784,0.0848252839177,0.367388693631,1.35067069006,4.44209666435,-65.8217931568,5017.32145519,58.0194411718,K04834,-0.0414771421692,0.0455341371362,2.51622411386,-3.12409987036e-05,3.12409987036e-05,3.76635609325,0.0362351694307,-0.0387401352047,-0.0464027713988,0.0384006821309,0.00128,-0.0249932563109,0.0191797969239
9.76420931712,-1.08988549594,0.82743902847,-0.0572619811959,0.0550143041382,-0.11691290936,1.08418668121,5.81044396287,-58.3294651575,6118.30451053,54.4191615652,K04839,-0.0902159361184,0.0578202755385,1.46793871126,-4.472135955e-05,4.472135955e-05,4.14114226946,0.0522185123015,-0.0342421588606,-0.039462839955,0.0458479987036,0.00121,-0.0335626037943,0.031103210755
9.84298584446,-4.38564535133,4.47652077505,-0.0126314224288,0.0133179113466,-0.0301671852825,0.757548114083,6.96603808399,-45.1071575586,4806.08819176,50.8587712401,K04841,-0.431300034367,0.215537310602,0.730767698014,-2.2360679775e-05,2.2360679775e-05,4.58811666469,0.0246208948799,-0.0228646122429,-0.0440326922845,0.0361611697508,0.001301,-0.0197528165397,0.0218189259865
9.92468008198,-2.55847345621,2.39214381184,-0.0283406889269,0.0300301334765,0.0290332036231,0.921860155277,8.4077556586,-58.2949482311,5576.45462965,57.3723603372,K04850,-0.157577507299,0.108739630943,0.984950441288,-3.28024389337e-05,3.28024389337e-05,4.41357041296,0.032996727298,-0.0292449793369,-0.0414020251383,0.0456360709296,0.00149,-0.033055525734,0.034095814751
9.95537836311,-0.721814484348,0.783026361327,-0.0610321682334,0.0619100891507,-0.238306405446,0.980467530175,9.02356940591,-56.2796481211,5748.1701906,57.9735759031,K04864,-0.0362084548108,0.0361399107208,1.7111861518,-3.94461658466e-05,3.94461658466e-05,3.96033576492,0.0255146664325,-0.0248356972302,-0.0458439020536,0.0364188135273,0.00128,-0.0260713685203,0.0266857105978
9.51296576616,-0.572843191967,0.643874379717,-0.0376397818073,0.0605849569992,-0.0439085946397,1.16774880857,3.25811017506,-64.3063133043,6280.63230849,60.3101996517,K04881,-0.0839782941842,0.0783197798305,1.33069173918,-3.12409987036e-05,3.12409987036e-05,4.2521528867,0.0255279819738,-0.0347741924918,-0.0443365780935,0.0388730312409,0.0011,-0.0321985194394,0.0280044002928
9.7059665942,-0.431572575289,0.475799743357,-0.0782259791074,0.0843936516744,0.00751881319293,1.20235337537,5.08120356599,-59.2818425729,5870.85390867,58.2623319089,K04887,-0.0385481069195,0.0388740612149,2.03274629491,-3.94461658466e-05,3.94461658466e-05,3.90022012506,0.0326087853811,-0.0311117794117,-0.0444543920671,0.0380315750557,0.00111,-0.0291341811662,0.0273425727922
9.96648270954,-0.897897379543,0.982937613994,-0.076898621898,0.081582568009,-0.385280039781,0.952618737026,9.25726528667,-58.2406839427,5546.71177343,61.6502616262,K04892,-0.0443092700005,0.0438258523486,1.91987214073,-2.77243575219e-05,2.77243575219e-05,3.84799515803,0.0289736714638,-0.028036741759,-0.046372739225,0.0360672401099,0.00076,-0.0271308879101,0.0263039334374
10.0211811591,-1.26572745584,1.29030830326,-0.0553371921309,0.0600482565995,-0.138939264798,0.928472665337,10.4998032011,-57.7761972795,5810.59800925,57.9635851436,K04898,-0.0557877264597,0.0503367533118,1.23556313982,-2.56124969497e-05,2.56124969497e-05,4.21797242419,0.0277187960366,-0.0266640100747,-0.0454815611642,0.0364713052203,0.000557,-0.0396056923144,0.0398028981085
9.50801961865,-0.842170440146,1.39576145522,-0.310268280615,0.354098326975,0.157991077566,1.45193456576,3.22121430186,-46.6094742733,4798.45882552,44.5822598747,K04902,-0.13161716958,0.156337975507,4.78912626468,-2.1850400454e-05,2.1850400454e-05,3.23157500455,0.132028116016,-0.138803381188,-0.0441969558024,0.0370530285394,0.000288,-0.0580202565957,0.0556230082856
9.81634219132,-1.05673282607,1.07235492611,-0.0454051309272,0.0480897258784,0.0169859452585,1.05733843951,6.551521813,-58.1492636482,5936.21879413,55.4302932132,K04907,-0.0763911721929,0.0658336748017,1.31448613008,-3.60555127546e-05,3.60555127546e-05,4.22308162695,0.0357305808698,-0.0316637935027,-0.0467051221849,0.0382143955668,0.00116,-0.031886631342,0.0312487668712
10.043630588,-1.82537907975,1.68050620872,-0.111630238123,0.130853289047,-0.153941293025,0.956586992328,11.056828873,-53.7652510407,5106.65301434,57.5215197067,K04941,-0.0783606760001,0.0614479859167,2.05166214222,-2.17706224073e-05,2.17706224073e-05,3.7922484956,0.0505810101419,-0.0390738219425,-0.0391511560986,0.0429699953187,0.000311,-0.0416149912892,0.0387036540628
9.7863196031,-3.82829458013,4.48407895145,-0.0130884806007,0.0137042329783,0.225959945651,0.824419864748,6.11391790755,-49.8152688931,4814.63272641,50.9182741043,K04961,-0.427314943223,0.238904183369,0.78142832897,-2.45283509433e-05,2.45283509433e-05,4.56792375913,0.0233030757387,-0.023704570958,-0.0434700041147,0.0445448224984,0.001694,-0.023682900049,0.0213540954424
